g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 1.4605816094803714e-5 121 4 1 0.073 2 0.00016368526042869692 0.3516265
true 1.0534186962118941e-5 298 4 1 0.073 3 0.00016368526042869692 1.158009
true 2.425235850422869e-6 361 4 1 0.073 4 0.00016368526042869692 1.8414432
true 3.2059418930696637e-7 54 4 1 0.074 1 0.00018124678692999058 0.1051588
true 1.5555365645070207e-5 135 4 1 0.074 2 0.00018124678692999058 0.381076
true 8.924933553089431e-6 217 4 1 0.074 3 0.00018124678692999058 0.9053041
true 1.5245335111768732e-5 589 4 1 0.074 4 0.00018124678692999058 2.8791541
true 3.7158525234559647e-7 66 4 1 0.075 1 0.00020010854439861874 0.1241772
true 5.739902580459422e-6 143 4 1 0.075 2 0.00020010854439861874 0.4088618
true 3.576377184677515e-6 313 4 1 0.075 3 0.00020010854439861874 1.2577337
true 2.600244444705968e-6 308 4 1 0.075 4 0.00020010854439861874 1.6605165
true 7.420554066772667e-7 53 4 1 0.076 1 0.00022031468377297893 0.1001031
true 1.7100936300640246e-5 133 4 1 0.076 2 0.00022031468377297893 0.3728804
true 8.231939318315007e-6 235 4 1 0.076 3 0.00022031468377297893 0.9647403
true 7.553850248143146e-6 411 4 1 0.076 4 0.00022031468377297893 2.0756692
true 5.144582723715097e-7 58 4 1 0.077 1 0.00024191166176350666 0.1023634
true 5.991092917823071e-6 130 4 1 0.077 2 0.00024191166176350666 0.3480354
true 2.267751890322467e-5 267 4 1 0.077 3 0.00024191166176350666 0.9810275
true 3.623005376818256e-7 532 4 1 0.077 4 0.00024191166176350666 2.3843513
true 7.86935274388334e-7 59 4 1 0.078 1 0.00026494879923379865 0.1058753
true 1.087000553884332e-5 155 4 1 0.078 2 0.00026494879923379865 0.4599071
true 9.990329219222716e-6 230 4 1 0.078 3 0.00026494879923379865 0.905984
true 2.693322692426392e-6 315 4 1 0.078 4 0.00026494879923379865 1.6465844
true 7.388526636620263e-7 60 4 1 0.079 1 0.0002894787328839312 0.1040661
true 2.4666216084545667e-5 150 4 1 0.079 2 0.0002894787328839312 0.4284186
true 2.8675950355383506e-6 241 4 1 0.079 3 0.0002894787328839312 0.9962276
true 1.9415015919399536e-6 362 4 1 0.079 4 0.0002894787328839312 1.8063687
true 9.680640461473544e-7 60 4 1 0.08 1 0.00031555771092967207 0.1128715
true 2.736458338897796e-5 153 4 1 0.08 2 0.00031555771092967207 0.404595
true 2.965813439903542e-5 322 4 1 0.08 3 0.00031555771092967207 1.212061
true 6.693077197472697e-7 311 4 1 0.08 4 0.00031555771092967207 1.6793003
true 9.042539421133533e-7 69 4 1 0.081 1 0.0003432455926835129 0.1250543
true 2.697298696524575e-5 133 4 1 0.081 2 0.0003432455926835129 0.3578313
true 1.8826759858259212e-5 224 4 1 0.081 3 0.0003432455926835129 0.8923763
true 4.462886707357061e-6 330 4 1 0.081 4 0.0003432455926835129 1.6834382
true 7.682494337357682e-7 60 4 1 0.082 1 0.00037260541258239146 0.1143829
true 3.4790648024307647e-5 141 4 1 0.082 2 0.00037260541258239146 0.403023
true 1.6495363550139697e-5 255 4 1 0.082 3 0.00037260541258239146 1.1196443
true 7.5229243161056836e-6 413 4 1 0.082 4 0.00037260541258239146 1.9719945
true 8.066878809942502e-7 70 4 1 0.083 1 0.0004037024948982497 0.0984647
true 2.510228028990147e-5 148 4 1 0.083 2 0.0004037024948982497 0.4029975
true 3.246787444921573e-5 280 4 1 0.083 3 0.0004037024948982497 1.1222046
true 1.1651972744441963e-5 333 4 1 0.083 4 0.0004037024948982497 1.7170998
true 1.1924205767788187e-6 59 4 1 0.084 1 0.00043660329859461136 0.1031686
true 2.1963831715543503e-5 147 4 1 0.084 2 0.00043660329859461136 0.3996514
true 9.86776193162564e-6 250 4 1 0.084 3 0.00043660329859461136 1.1092
true 1.256595994791887e-5 509 4 1 0.084 4 0.00043660329859461136 2.2912501
true 1.4303021407813254e-6 54 4 1 0.085 1 0.0004713743124606638 0.105688
true 4.221488767958137e-5 135 4 1 0.085 2 0.0004713743124606638 0.3494397
true 1.4506098310940185e-5 257 4 1 0.085 3 0.0004713743124606638 0.971857
true 4.257016966713323e-7 444 4 1 0.085 4 0.0004713743124606638 2.1320296
true 8.773057507127646e-7 50 4 1 0.086 1 0.0005080812960301561 0.1007768
true 0.00010595660134232743 155 4 1 0.086 2 0.0005080812960301561 0.4446217
true 2.821062245972339e-6 242 4 1 0.086 3 0.0005080812960301561 0.9493126
true 3.7595256569433744e-5 394 4 1 0.086 4 0.0005080812960301561 1.9097955
true 8.837556643714883e-7 56 4 1 0.087 1 0.0005467889597695934 0.106016
true 5.0726611790674614e-5 142 4 1 0.087 2 0.0005467889597695934 0.3867792
true 2.533771491508574e-7 234 4 1 0.087 3 0.0005467889597695934 0.9483382
true 2.8201464750354788e-5 456 4 1 0.087 4 0.0005467889597695934 2.4305175
true 1.0188095531105112e-6 54 4 1 0.088 1 0.0005875609151231486 0.102029
true 5.644317801389853e-5 111 4 1 0.088 2 0.0005875609151231486 0.3135009
true 6.525634768494992e-6 295 4 1 0.088 3 0.0005875609151231486 1.1764954
true 3.1828641692821513e-6 525 4 1 0.088 4 0.0005875609151231486 2.3915657
true 1.286109033993288e-6 59 4 1 0.089 1 0.0006304595883667896 0.1041593
true 1.1379595691862754e-6 143 4 1 0.089 2 0.0006304595883667896 0.3793221
true 7.668918452441442e-6 246 4 1 0.089 3 0.0006304595883667896 0.8927995
true 0.00014753340969886342 518 4 1 0.089 4 0.0006304595883667896 2.4343513
true 1.326870614437592e-6 59 4 1 0.09 1 0.0006755458943422365 0.1136091
true 6.261489397807463e-5 134 4 1 0.09 2 0.0006755458943422365 0.3554714
true 5.7929489232555476e-5 301 4 1 0.09 3 0.0006755458943422365 1.1065516
true 6.434717376380128e-6 402 4 1 0.09 4 0.0006755458943422365 2.2315858
true 1.2516349353064449e-6 75 4 1 0.091 1 0.0007228787302461667 0.1302137
true 7.03059295546482e-5 147 4 1 0.091 2 0.0007228787302461667 0.3835759
true 7.129939933092633e-5 232 4 1 0.091 3 0.0007228787302461667 0.8885965
true 3.220400114245514e-6 344 4 1 0.091 4 0.0007228787302461667 1.7678767
true 1.4930148425351675e-6 75 4 1 0.092 1 0.0007725145460084756 0.1288953
true 7.315184830802846e-5 169 4 1 0.092 2 0.0007725145460084756 0.4463555
true 5.9323319728799007e-5 234 4 1 0.092 3 0.0007725145460084756 0.969809
true 2.2477376565577245e-6 344 4 1 0.092 4 0.0007725145460084756 1.882996
true 2.2540551170013856e-6 44 4 1 0.093 1 0.0008245072002854847 0.0686192
true 7.767322002966148e-5 150 4 1 0.093 2 0.0008245072002854847 0.3775151
true 6.466528683712891e-5 233 4 1 0.093 3 0.0008245072002854847 0.9136747
true 2.4222883322433386e-5 348 4 1 0.093 4 0.0008245072002854847 1.8301432
true 1.6442371587044313e-6 47 4 1 0.094 1 0.0008789080891465663 0.091615
true 7.3388278676866925e-6 157 4 1 0.094 2 0.0008789080891465663 0.4347407
true 3.1905710831336975e-5 247 4 1 0.094 3 0.0008789080891465663 0.9167075
true 4.534959656465887e-6 425 4 1 0.094 4 0.0008789080891465663 2.1437103
true 1.7781528259819268e-6 53 4 1 0.095 1 0.0009357663748697882 0.0801067
true 3.842686596727818e-5 128 4 1 0.095 2 0.0009357663748697882 0.3416276
true 2.1435856162266287e-5 249 4 1 0.095 3 0.0009357663748697882 0.9797929
true 2.4362488436069363e-5 321 4 1 0.095 4 0.0009357663748697882 1.7052645
true 2.1494904323127173e-6 54 4 1 0.096 1 0.0009951291498718504 0.1045657
true 0.00010042113019914645 141 4 1 0.096 2 0.0009951291498718504 0.3935813
true 6.462035796456211e-5 234 4 1 0.096 3 0.0009951291498718504 1.0502372
true 5.6126636346354175e-6 407 4 1 0.096 4 0.0009951291498718504 1.9891068
true 2.083620577297829e-6 54 4 1 0.097 1 0.0010570413827587812 0.1018787
true 0.00010235484432441488 138 4 1 0.097 2 0.0010570413827587812 0.3772009
true 6.785442481149762e-5 546 4 1 0.097 3 0.0010570413827587812 1.8263033
true 4.521797110845771e-5 477 4 1 0.097 4 0.0010570413827587812 2.2669608
true 2.1569123686560054e-6 56 4 1 0.098 1 0.001121545305703143 0.1002552
true 4.223526089580654e-5 159 4 1 0.098 2 0.001121545305703143 0.4602836
true 9.715559866707579e-5 219 4 1 0.098 3 0.001121545305703143 0.8757817
true 2.512566522899773e-5 696 4 1 0.098 4 0.001121545305703143 3.0623234
true 2.3788680046932242e-6 53 4 1 0.099 1 0.0011886784395442735 0.1023003
true 0.0001146727477713827 146 4 1 0.099 2 0.0011886784395442735 0.3849256
true 4.760580713525364e-6 303 4 1 0.099 3 0.0011886784395442735 1.0842455
true 2.4526629076815354e-5 496 4 1 0.099 4 0.0011886784395442735 2.2609441
true 3.1444675088199148e-6 63 4 1 0.1 1 0.0012584685665444728 0.1135466
true 0.00011622566887314889 130 4 1 0.1 2 0.0012584685665444728 0.3692022
true 8.321927674975749e-5 248 4 1 0.1 3 0.0012584685665444728 1.0010182
true 7.92708559802513e-5 484 4 1 0.1 4 0.0012584685665444728 2.5431022
true 2.7874974018460286e-6 68 4 1 0.101 1 0.0013309223047157839 0.1251361
true 4.506895826039692e-5 152 4 1 0.101 2 0.0013309223047157839 0.4169214
true 1.781304404396833e-5 224 4 1 0.101 3 0.0013309223047157839 0.9029691
true 4.7683468519132965e-5 345 4 1 0.101 4 0.0013309223047157839 1.7276186
true 2.871189517472672e-6 57 4 1 0.102 1 0.0014060013208463092 0.1024638
true 0.00013976911872881637 144 4 1 0.102 2 0.0014060013208463092 0.4102885
true 9.116881250714748e-6 258 4 1 0.102 3 0.0014060013208463092 1.0359628
true 1.5137550943455924e-5 457 4 1 0.102 4 0.0014060013208463092 2.2498048
true 3.3549225669227134e-6 57 4 1 0.103 1 0.0014835778770222602 0.1078873
true 9.831594131487487e-5 132 4 1 0.103 2 0.0014835778770222602 0.3562972
true 1.893029779626021e-5 209 4 1 0.103 3 0.0014835778770222602 0.8195955
true 7.17084503998322e-8 346 4 1 0.103 4 0.0014835778770222602 1.7136782
true 3.4112545213571543e-6 56 4 1 0.104 1 0.0015633653926853885 0.1026374
true 8.590391355933757e-5 157 4 1 0.104 2 0.0015633653926853885 0.4134208
true 7.450717213197677e-6 224 4 1 0.104 3 0.0015633653926853885 0.8928978
true 5.019804248923565e-5 327 4 1 0.104 4 0.0015633653926853885 1.7466452
true 3.5264606000340315e-6 54 4 1 0.105 1 0.0016448436137909768 0.1012836
true 0.00017177928625616845 128 4 1 0.105 2 0.0016448436137909768 0.3611624
true 2.3911891549210917e-5 242 4 1 0.105 3 0.0016448436137909768 0.9259519
true 2.1471781906368115e-6 336 4 1 0.105 4 0.0016448436137909768 1.8282411
true 3.932090213876194e-6 53 4 1 0.106 1 0.0017272447611832702 0.0985214
true 6.786428255839416e-5 152 4 1 0.106 2 0.0017272447611832702 0.3960959
true 5.552654683504965e-5 295 4 1 0.106 3 0.0017272447611832702 1.0981431
true 1.0917822707623426e-5 560 4 1 0.106 4 0.0017272447611832702 2.3769891
true 4.185223267949567e-6 55 4 1 0.107 1 0.0018096788888799867 0.1048672
true 1.9355072086280067e-5 131 4 1 0.107 2 0.0018096788888799867 0.3720561
true 0.0001229546562712125 249 4 1 0.107 3 0.0018096788888799867 0.9973165
true 8.80378859519082e-6 915 4 1 0.107 4 0.0018096788888799867 3.6755567
true 4.390816871591152e-6 56 4 1 0.108 1 0.0018913740066865408 0.1060163
true 0.00017484271441281507 138 4 1 0.108 2 0.0018913740066865408 0.3691206
true 2.8788666604440127e-5 298 4 1 0.108 3 0.0018913740066865408 1.1102828
true 2.2645560387446473e-6 649 4 1 0.108 4 0.0018913740066865408 2.8135303
true 4.680434971149339e-6 57 4 1 0.109 1 0.0019718807454577893 0.0881099
true 0.00020608507800295994 229 4 1 0.109 2 0.0019718807454577893 0.5793422
true 9.20022258216191e-6 235 4 1 0.109 3 0.0019718807454577893 0.9065618
true 2.6899731912499725e-5 391 4 1 0.109 4 0.0019718807454577893 2.0562526
true 4.9680257740436495e-6 63 4 1 0.11 1 0.002051125570344679 0.115245
true 0.00021316399210208337 145 4 1 0.11 2 0.002051125570344679 0.4087497
true 6.283666616302419e-5 304 4 1 0.11 3 0.002051125570344679 1.2129489
true 4.8144794817628345e-5 396 4 1 0.11 4 0.002051125570344679 2.2132698
true 5.239687709879259e-6 56 4 1 0.111 1 0.0021293342151959206 0.1039674
true 0.00012108701916224707 155 4 1 0.111 2 0.0021293342151959206 0.4117259
true 0.00017050909715865536 267 4 1 0.111 3 0.0021293342151959206 1.0415773
true 0.00016256381770451966 352 4 1 0.111 4 0.0021293342151959206 1.8789266
true 5.7364292586070675e-6 57 4 1 0.112 1 0.002206912652198429 0.1044825
true 7.608531959524267e-6 130 4 1 0.112 2 0.002206912652198429 0.350416
true 2.6416219458091916e-5 269 4 1 0.112 3 0.002206912652198429 1.0158201
true 3.402268876739889e-5 459 4 1 0.112 4 0.002206912652198429 2.3074438
true 5.868338205872181e-6 56 4 1 0.113 1 0.0022843461806237504 0.1100713
true 1.443470246714762e-5 142 4 1 0.113 2 0.0022843461806237504 0.3495428
true 0.00021595105101612777 224 4 1 0.113 3 0.0022843461806237504 0.9426567
true 4.240248077158615e-6 413 4 1 0.113 4 0.0022843461806237504 2.1895416
true 6.2127220409324835e-6 65 4 1 0.114 1 0.0023621311807001826 0.1176455
true 0.00026256266241203585 166 4 1 0.114 2 0.0023621311807001826 0.4536892
true 4.5702681982284776e-5 242 4 1 0.114 3 0.0023621311807001826 0.9683064
true 4.392526833041366e-6 552 4 1 0.114 4 0.0023621311807001826 2.5106861
true 6.666238596797491e-6 54 4 1 0.115 1 0.002440730722987342 0.1009306
true 0.0002304262750057462 135 4 1 0.115 2 0.002440730722987342 0.3686518
true 7.436128689514154e-5 267 4 1 0.115 3 0.002440730722987342 1.0633063
true 2.473240099365448e-5 545 4 1 0.115 4 0.002440730722987342 2.4518136
true 7.257028280749367e-6 53 4 1 0.116 1 0.0025205456057851125 0.0990466
true 0.00026649268697598316 144 4 1 0.116 2 0.0025205456057851125 0.381996
true 0.00021557245638992306 251 4 1 0.116 3 0.0025205456057851125 0.9971918
true 2.056361197433354e-7 360 4 1 0.116 4 0.0025205456057851125 1.8874657
true 7.463931700313342e-6 79 4 1 0.117 1 0.0026019007630196152 0.1360291
true 0.0002894370272402136 145 4 1 0.117 2 0.0026019007630196152 0.3766099
true 5.260569703791074e-6 355 4 1 0.117 3 0.0026019007630196152 1.2439629
true 4.872839051039968e-6 339 4 1 0.117 4 0.0026019007630196152 1.8279031
true 7.917020992731505e-6 54 4 1 0.118 1 0.0026850481428475717 0.1006715
true 0.00029219659109069873 146 4 1 0.118 2 0.0026850481428475717 0.3977898
true 2.0810688251327036e-5 243 4 1 0.118 3 0.0026850481428475717 0.9294459
true 6.57122289915435e-6 391 4 1 0.118 4 0.0026850481428475717 2.0572766
true 8.243278022568301e-6 52 4 1 0.119 1 0.0027701810130645915 0.0991812
true 0.0003142199173931104 147 4 1 0.119 2 0.0027701810130645915 0.3816194
true 0.0002819326913992004 491 4 1 0.119 3 0.0027701810130645915 1.6343401
true 5.6823505532599405e-6 399 4 1 0.119 4 0.0027701810130645915 2.1212034
true 8.664665353819156e-6 61 4 1 0.12 1 0.002857451366537061 0.1048665
true 0.0002912087734364688 124 4 1 0.12 2 0.002857451366537061 0.3567442
true 4.832408615590422e-5 243 4 1 0.12 3 0.002857451366537061 0.9782841
true 9.320885533403711e-6 393 4 1 0.12 4 0.002857451366537061 1.8846248
true 8.895058092595054e-6 54 4 1 0.121 1 0.0029469847313140993 0.0967115
true 2.9004764823925555e-5 162 4 1 0.121 2 0.0029469847313140993 0.4317124
true 0.00029181915254505864 256 4 1 0.121 3 0.0029469847313140993 1.0197356
true 2.597876554211176e-6 345 4 1 0.121 4 0.0029469847313140993 1.7603386
true 9.428256682042502e-6 56 4 1 0.122 1 0.003038890688284693 0.0970373
true 2.9537341660224037e-5 160 4 1 0.122 2 0.003038890688284693 0.4177982
true 1.3321360676887828e-5 326 4 1 0.122 3 0.003038890688284693 1.1090601
true 4.114423798862177e-5 462 4 1 0.122 4 0.003038890688284693 2.1923543
true 1.031805591650281e-5 44 4 1 0.123 1 0.0031332696419203512 0.086704
true 4.7011253449413815e-5 137 4 1 0.123 2 0.0031332696419203512 0.3696622
true 0.00018203537392291746 226 4 1 0.123 3 0.0031332696419203512 0.8754248
true 0.00032315223340501076 496 4 1 0.123 4 0.0031332696419203512 2.3677114
true 1.0572424487431675e-5 58 4 1 0.124 1 0.00323021696439531 0.1073075
true 0.00035965526570663764 160 4 1 0.124 2 0.00323021696439531 0.4371183
true 8.47891820593416e-6 286 4 1 0.124 3 0.00323021696439531 1.0229016
true 5.271082666324922e-5 341 4 1 0.124 4 0.00323021696439531 1.8396668
true 1.0966464680128851e-5 54 4 1 0.125 1 0.00332982548065795 0.0996887
true 0.0003800540167901989 143 4 1 0.125 2 0.00332982548065795 0.3884806
true 3.756008870137162e-5 258 4 1 0.125 3 0.00332982548065795 0.9592574
true 0.00013540002096917858 435 4 1 0.125 4 0.00332982548065795 2.2092474
true 1.2105571213394395e-5 60 4 1 0.126 1 0.0034321869595753526 0.111324
true 0.00038168015607958905 132 4 1 0.126 2 0.0034321869595753526 0.3684693
true 3.3230530942951475e-5 317 4 1 0.126 3 0.0034321869595753526 1.1612863
true 4.92693082179696e-5 297 4 1 0.126 4 0.0034321869595753526 1.5566761
true 1.2010887438074214e-5 55 4 1 0.127 1 0.0035373930255500974 0.099495
true 5.5006640981347665e-5 121 4 1 0.127 2 0.0035373930255500974 0.330829
true 0.000158188701685269 242 4 1 0.127 3 0.0035373930255500974 0.9246754
true 1.3694764997573827e-6 399 4 1 0.127 4 0.0035373930255500974 2.0850818
true 1.248949439397462e-5 53 4 1 0.128 1 0.0036455357369792915 0.1027472
true 1.430498422611004e-5 139 4 1 0.128 2 0.0036455357369792915 0.3740864
true 0.00036308969845133543 260 4 1 0.128 3 0.0036455357369792915 1.0377733
true 0.00014501458942528522 399 4 1 0.128 4 0.0036455357369792915 2.1730806
true 1.3305982950684303e-5 52 4 1 0.129 1 0.0037567079749449175 0.0999371
true 0.0004379155033118476 180 4 1 0.129 2 0.0037567079749449175 0.4991127
true 2.5825235189236295e-6 260 4 1 0.129 3 0.0037567079749449175 0.9692173
true 6.664193825040021e-5 646 4 1 0.129 4 0.0037567079749449175 2.9392299
true 1.3817724038189816e-5 56 4 1 0.13 1 0.0038710037250973186 0.1053291
true 0.0003699693264799797 127 4 1 0.13 2 0.0038710037250973186 0.3527348
true 1.1771790955350525e-5 235 4 1 0.13 3 0.0038710037250973186 0.9265383
true 3.6935430520745882e-6 350 4 1 0.13 4 0.0038710037250973186 1.951852
true 1.440609793679215e-5 62 4 1 0.131 1 0.003988518299484642 0.1065321
true 0.0004711972552190469 141 4 1 0.131 2 0.003988518299484642 0.4034626
true 1.1997500061311506e-5 290 4 1 0.131 3 0.003988518299484642 1.0399337
true 9.873473084898166e-6 457 4 1 0.131 4 0.003988518299484642 2.2473661
true 1.5136352590428004e-5 54 4 1 0.132 1 0.004109348527007269 0.1055259
true 0.0004588382802238611 148 4 1 0.132 2 0.004109348527007269 0.4829437
true 0.00039481897813525846 313 4 1 0.132 3 0.004109348527007269 1.2905141
true 6.168970831654796e-5 343 4 1 0.132 4 0.004109348527007269 1.8361798
true 1.594933825099787e-5 55 4 1 0.133 1 0.0042335929270197374 0.0972131
true 0.00048128293640742337 141 4 1 0.133 2 0.0042335929270197374 0.3727607
true 5.8277552108521036e-5 478 4 1 0.133 3 0.0042335929270197374 1.6401244
true 1.1546006773555106e-5 323 4 1 0.133 4 0.0042335929270197374 1.65806
true 1.697435972386474e-5 59 4 1 0.134 1 0.004361351875527179 0.106469
true 0.0005027996660629253 129 4 1 0.134 2 0.004361351875527179 0.3448471
true 2.1258381441346952e-5 232 4 1 0.134 3 0.004361351875527179 1.006608
true 0.000291771040345723 312 4 1 0.134 4 0.004361351875527179 1.6587891
true 1.7536284836916494e-5 53 4 1 0.135 1 0.004492727768579933 0.0944893
true 4.859919913408062e-5 159 4 1 0.135 2 0.004492727768579933 0.4510822
true 1.0564737930929269e-5 267 4 1 0.135 3 0.004492727768579933 1.0633708
true 5.071953206092772e-6 1487 4 1 0.135 4 0.004492727768579933 5.7062351
true 1.8738462648493215e-5 48 4 1 0.136 1 0.004627825185214067 0.0940332
true 0.0005555521866421054 120 4 1 0.136 2 0.004627825185214067 0.3204871
true 0.0003741660256452173 205 4 1 0.136 3 0.004627825185214067 0.8129874
true 1.6697084210648416e-5 1521 4 1 0.136 4 0.004627825185214067 5.9787961
true 1.9388865547698142e-5 48 4 1 0.137 1 0.004766751050847998 0.0997282
true 0.0005435336096275556 143 4 1 0.137 2 0.004766751050847998 0.3808535
true 0.00037267518860834015 267 4 1 0.137 3 0.004766751050847998 0.9442787
true 5.1592600203043126e-5 436 4 1 0.137 4 0.004766751050847998 2.0403183
true 2.0031633384376413e-5 54 4 1 0.138 1 0.00490961480106756 0.0960823
true 0.0005649002874305031 151 4 1 0.138 2 0.00490961480106756 0.3880418
true 0.00024796381933062106 243 4 1 0.138 3 0.00490961480106756 1.0223867
true 2.9015068651550013e-5 445 4 1 0.138 4 0.00490961480106756 2.1100643
true 2.1253985597602387e-5 48 4 1 0.139 1 0.005056528545168465 0.0961663
true 2.7586934692180876e-5 152 4 1 0.139 2 0.005056528545168465 0.4157634
true 1.7009773481624357e-5 854 4 1 0.139 3 0.005056528545168465 2.6746704
